Index,closing_prices,predicted_prices
998,60.9737434387207,0.0
999,62.70423126220703,0.0
1000,63.116004943847656,0.0
1001,63.025325775146484,0.0
1002,63.052284240722656,0.0
1003,63.779991149902344,0.0
1004,63.95454406738281,0.0
1005,64.46099090576172,0.0
1006,64.4019775390625,0.0
1007,65.01905059814453,64.05107116699219
1008,64.56916046142578,64.44406127929688
1009,65.33621215820312,64.43860626220703
1010,65.66563415527344,64.77333068847656
1011,65.46650695800781,65.20860290527344
1012,64.70437622070312,65.31038665771484
1013,64.41426849365234,64.85467529296875
1014,64.35772705078125,64.37145233154297
1015,65.48616790771484,64.12638092041016
1016,64.97481536865234,64.69046020507812
1017,65.84756469726562,64.83019256591797
1018,65.7025146484375,65.24797821044922
1019,64.94284057617188,65.41472625732422
1020,63.784915924072266,64.97535705566406
1021,64.34789276123047,63.98445510864258
1022,65.29194641113281,63.730125427246094
1023,66.55313110351562,64.30614471435547
1024,65.62138366699219,65.42711639404297
1025,66.00489807128906,65.50604248046875
1026,66.56788635253906,65.49495697021484
1027,66.73751831054688,65.80398559570312
1028,67.64470672607422,66.09671020507812
1029,68.8026351928711,66.72557830810547
1030,68.93785095214844,67.7414321899414
1031,68.77313232421875,68.34992218017578
1032,68.84196472167969,68.44309997558594
1033,68.69938659667969,68.45425415039062
1034,69.82044219970703,68.40226745605469
1035,69.8868179321289,69.04730987548828
1036,71.27339172363281,69.53577423095703
1037,71.24635314941406,70.52832794189453
1038,71.6692123413086,71.06377410888672
1039,72.19286346435547,71.45635223388672
1040,73.84004211425781,71.935302734375
1041,73.12215423583984,73.14070129394531
1042,73.70481872558594,73.36885833740234
1043,73.35818481445312,73.64861297607422
1044,74.53823852539062,73.62518310546875
1045,76.12149810791016,74.29588317871094
1046,76.2935791015625,75.66616821289062
1047,77.92353820800781,76.44812774658203
1048,76.87132263183594,77.65924835205078
1049,76.54188537597656,77.62004852294922
1050,77.50069427490234,77.24356842041016
1051,78.35869598388672,77.70437622070312
1052,77.82766723632812,78.57138061523438
1053,78.10547637939453,78.66177368164062
1054,78.48162078857422,78.78486633300781
1055,78.25543975830078,79.1120834350586
1056,75.95431518554688,79.143798828125
1057,78.10301208496094,77.71265411376953
1058,79.73789978027344,78.30058288574219
1059,79.6223373413086,79.827880859375
1060,76.09199523925781,80.41356658935547
1061,75.88301849365234,78.31362915039062
1062,78.38819885253906,77.044677734375
1063,79.02740478515625,78.24349975585938
1064,79.95177459716797,79.38874053955078
1065,78.86502075195312,80.31150817871094
1066,79.23959350585938,79.95916748046875
1067,78.76152038574219,79.87528228759766
1068,80.63192749023438,79.6113510131836
1069,80.0577392578125,80.63419342041016
1070,80.07746124267578,80.85844421386719
1071,78.61119842529297,80.84246063232422
1072,79.74970245361328,79.94486236572266
1073,78.93156433105469,80.22489929199219
1074,77.14494323730469,80.01099395751953
1075,73.48052215576172,78.74398040771484
1076,70.9915771484375,75.87804412841797
1077,72.11776733398438,73.05070495605469
1078,67.40355682373047,72.62418365478516
1079,67.36412811279297,69.90635681152344
1080,73.63577270507812,68.27906799316406
1081,71.29715728759766,71.39192962646484
1082,74.60424041748047,72.03975677490234
1083,72.1843032836914,73.5246353149414
1084,71.2256851196289,72.81710815429688
1085,65.5923080444336,71.44486236572266
1086,70.31636810302734,67.45297241210938
1087,67.8742446899414,68.10105895996094
1088,61.17134094238281,67.8516845703125
1089,68.50017547607422,63.5965576171875
1090,59.68783187866211,65.20101928710938
1091,62.31230926513672,62.210594177246094
1092,60.78691101074219,61.176307678222656
1093,60.3211555480957,60.396728515625
1094,56.491634368896484,59.70866012573242
1095,55.29151916503906,57.30790328979492
1096,60.838661193847656,55.051055908203125
1097,60.503517150878906,56.8005256652832
1098,63.68739318847656,58.549705505371094
1099,61.050594329833984,60.87767791748047
1100,62.792850494384766,60.72724914550781
1101,62.66470718383789,60.82320785522461
1102,59.36747360229492,60.914344787597656
1103,60.35811996459961,59.166316986083984
1104,59.490692138671875,58.44860076904297
1105,64.68050384521484,58.02607345581055
1106,63.93135452270508,60.68159866333008
1107,65.56765747070312,62.45988082885742
1108,66.04080200195312,63.9102897644043
1109,67.33702850341797,64.84294891357422
1110,70.73775482177734,65.89575958251953
1111,70.09210968017578,68.3496322631836
1112,70.64904022216797,69.44483184814453
1113,69.69042205810547,69.97193145751953
1114,68.24388122558594,69.65827941894531
1115,66.13443756103516,68.623291015625
1116,68.03935241699219,66.93599700927734
1117,67.77567291259766,67.28411865234375
1118,69.7323226928711,67.758544921875
1119,69.78160858154297,69.09437561035156
1120,68.6504898071289,69.88605499267578
1121,70.90533447265625,69.41666412353516
1122,72.40115356445312,70.2528305053711
1123,71.23554229736328,71.72077941894531
1124,72.24344635009766,71.7131576538086
1125,73.3277359008789,71.9961929321289
1126,74.08428192138672,72.83953094482422
1127,74.85066986083984,73.73030090332031
1128,77.25967407226562,74.56788635253906
1129,78.47537231445312,76.3619613647461
1130,77.57853698730469,78.01029968261719
1131,76.64185333251953,78.13397216796875
1132,77.11268615722656,77.45806884765625
1133,76.65679168701172,77.47698974609375
1134,78.4629135131836,77.39305114746094
1135,78.009521484375,78.49342346191406
1136,79.52666473388672,78.86680603027344
1137,78.93375396728516,79.83866882324219
1138,79.44196319580078,79.9734878540039
1139,78.90386199951172,80.21910858154297
1140,79.24764251708984,80.02937316894531
1141,79.28252410888672,80.11676025390625
1142,79.2052993774414,80.22726440429688
1143,80.17935943603516,80.22305297851562
1144,80.55054473876953,80.80906677246094
1145,80.99398040771484,81.33641052246094
1146,80.29644775390625,81.7850570678711
1147,82.5833740234375,81.51688385009766
1148,83.07164001464844,82.74505615234375
1149,85.69487762451172,83.71603393554688
1150,87.89958953857422,85.64452362060547
1151,83.67949676513672,87.87026977539062
1152,84.40194702148438,86.13140106201172
1153,85.44575500488281,85.61522674560547
1154,87.71025848388672,86.38431549072266
1155,87.58819580078125,88.25038146972656
1156,87.62307739257812,89.00482177734375
1157,87.1223373413086,89.23104095458984
1158,89.40178680419922,89.03411102294922
1159,91.31005096435547,90.43204498291016
1160,89.6982421875,92.33177947998047
1161,90.8890380859375,92.05264282226562
1162,88.09640502929688,92.58244323730469
1163,90.1267318725586,91.16314697265625
1164,90.87906646728516,91.85795593261719
1165,90.7071762084961,92.83818054199219
1166,90.7071762084961,93.0705795288086
1167,93.13361358642578,93.11613464355469
1168,92.84463500976562,94.69427490234375
1169,95.00699615478516,95.19551086425781
1170,95.41555786132812,96.64935302734375
1171,95.58246612548828,97.54644012451172
1172,95.14152526855469,97.95623016357422
1173,96.7159652709961,97.87430572509766
1174,97.38111114501953,98.91719818115234
1175,96.18284606933594,99.85594177246094
1176,95.98853302001953,99.45448303222656
1177,98.01139068603516,99.2051010131836
1178,96.65866088867188,100.52952575683594
1179,96.9301986694336,100.23631286621094
1180,92.5182876586914,100.23474884033203
1181,92.28909301757812,97.4444351196289
1182,94.47636413574219,96.23677825927734
1183,92.92435455322266,97.39337921142578
1184,94.70555877685547,96.81258392333984
1185,95.85151672363281,97.5331039428711
1186,105.8860855102539,98.54750061035156
1187,108.55415344238281,104.97516632080078
1188,109.27909851074219,109.10224151611328
1189,109.6751937866211,110.82500457763672
1190,113.50167846679688,111.80349731445312
1191,110.92113494873047,114.74414825439453
1192,112.53335571289062,114.54812622070312
1193,109.1866226196289,115.6910171508789
1194,112.81536865234375,114.37084197998047
1195,114.81192016601562,116.46018981933594
1196,114.70960235595703,118.67962646484375
1197,114.41011047363281,119.40104675292969
1198,115.36347198486328,119.57678985595703
1199,115.50821685791016,120.38780975341797
1200,118.07129669189453,120.86536407470703
1201,124.15579986572266,122.65750122070312
1202,125.64073944091797,126.88775634765625
1203,124.61001586914062,129.1945037841797
1204,126.30459594726562,129.44810485839844
1205,124.7947006225586,130.74472045898438
1206,124.5925521850586,130.5423126220703
1207,128.8177490234375,130.55540466308594
1208,133.9488983154297,133.24737548828125
1209,131.17369079589844,137.03916931152344
1210,120.67180633544922,136.85450744628906
1211,120.75167083740234,130.7271728515625
1212,112.62569427490234,129.38658142089844
1213,117.1179428100586,123.9533920288086
1214,113.29454040527344,125.30314636230469
1215,111.8071060180664,123.13409423828125
1216,115.16131591796875,121.14256286621094
1217,115.34101104736328,122.50216674804688
1218,111.93688201904297,122.69693756103516
1219,110.14996337890625,120.24958801269531
1220,106.65599060058594,118.1321029663086
1221,109.89041137695312,115.06441497802734
1222,111.617431640625,115.99252319335938
1223,106.93550872802734,117.1817855834961
1224,108.03361511230469,114.26656341552734
1225,112.08662414550781,113.83252716064453
1226,114.76200866699219,116.21573638916016
1227,113.89350128173828,118.44232177734375
1228,115.61054229736328,118.4976577758789
1229,116.58885955810547,119.52799224853516
1230,112.82534790039062,120.57293701171875
1231,116.29935455322266,118.65779113769531
1232,112.9651107788086,120.32435607910156
1233,114.88180541992188,118.99065399169922
1234,114.77198791503906,119.7721939086914
1235,116.76854705810547,120.12633514404297
1236,124.18575286865234,121.46576690673828
1237,120.89143371582031,126.31226348876953
1238,120.98127746582031,126.07145690917969
1239,120.50210571289062,126.03997802734375
1240,118.81501007080078,126.02942657470703
1241,115.7802505493164,125.14566040039062
1242,117.3076171875,123.13133239746094
1243,116.6687240600586,123.63062286376953
1244,115.55064392089844,123.447998046875
1245,114.84187316894531,122.62698364257812
1246,114.85185241699219,121.92737579345703
1247,116.39917755126953,121.68155670166016
1248,111.00847625732422,122.48313903808594
1249,115.12138366699219,119.24060821533203
1250,108.67251586914062,120.7361068725586
1251,108.5826644897461,117.11821746826172
1252,110.24979400634766,115.70582580566406
1253,114.75202178955078,116.37369537353516
1254,118.82499694824219,119.16238403320312
1255,118.69000244140625,122.29225158691406
1256,116.31999969482422,123.10700225830078
1257,115.97000122070312,121.9114761352539
1258,119.48999786376953,121.42144012451172
