Index,closing_prices,predicted_prices
1000,142.10223388671875,0.0
1001,142.9228973388672,0.0
1002,142.83392333984375,0.0
1003,142.4384002685547,0.0
1004,142.63613891601562,0.0
1005,144.3170166015625,0.0
1006,144.46533203125,0.0
1007,145.41452026367188,142.82933044433594
1008,145.65182495117188,143.35057067871094
1009,146.39337158203125,143.92906188964844
1010,148.28189086914062,144.54461669921875
1011,148.64772033691406,145.36932373046875
1012,148.6971435546875,146.25241088867188
1013,148.43919372558594,147.00833129882812
1014,148.30029296875,147.4993133544922
1015,148.40943908691406,147.71929931640625
1016,150.0364990234375,147.7690887451172
1017,150.83018493652344,147.98797607421875
1018,151.11790466308594,148.434814453125
1019,150.18531799316406,148.99063110351562
1020,148.36976623535156,149.3543243408203
1021,148.13165283203125,149.23133850097656
1022,148.66738891601562,148.7973175048828
1023,148.7467498779297,148.38514709472656
1024,150.55238342285156,148.12521362304688
1025,150.1654815673828,148.3115234375
1026,149.9373016357422,148.70135498046875
1027,150.50277709960938,149.08460998535156
1028,152.0306396484375,149.4702606201172
1029,153.31045532226562,150.04017639160156
1030,154.30255126953125,150.8429718017578
1031,153.4691925048828,151.7997589111328
1032,153.1517333984375,152.5273895263672
1033,154.4811553955078,152.8975067138672
1034,156.16773986816406,153.19615173339844
1035,156.16773986816406,153.7020721435547
1036,156.13795471191406,154.26071166992188
1037,157.41778564453125,154.72149658203125
1038,157.70550537109375,155.23065185546875
1039,156.34629821777344,155.7350311279297
1040,156.45542907714844,155.91824340820312
1041,159.35238647460938,155.8758087158203
1042,157.36817932128906,156.20419311523438
1043,157.7749481201172,156.4248809814453
1044,156.33639526367188,156.56858825683594
1045,158.82656860351562,156.41775512695312
1046,160.81077575683594,156.52825927734375
1047,160.06671142578125,157.15841674804688
1048,161.99139404296875,157.87571716308594
1049,160.85047912597656,158.7844696044922
1050,161.89219665527344,159.455810546875
1051,164.8585968017578,160.00234985351562
1052,165.78126525878906,160.8837127685547
1053,165.1859893798828,161.98699951171875
1054,164.39230346679688,162.89117431640625
1055,165.4042510986328,163.3335723876953
1056,163.73751831054688,163.57980346679688
1057,160.99928283691406,163.42137145996094
1058,164.1542205810547,162.59783935546875
1059,166.7138214111328,162.08322143554688
1060,171.4164276123047,162.37501525878906
1061,168.8865509033203,163.9050750732422
1062,173.00381469726562,165.44363403320312
1063,178.69850158691406,167.26365661621094
1064,178.48023986816406,169.8738250732422
1065,182.18081665039062,172.41510009765625
1066,182.43875122070312,174.95309448242188
1067,187.21078491210938,177.0188446044922
1068,182.98440551757812,179.17579650878906
1069,183.2522735595703,180.2547149658203
1070,182.2601776123047,180.46568298339844
1071,183.88722229003906,180.01051330566406
1072,185.7523956298828,179.60556030273438
1073,186.3094940185547,179.7139892578125
1074,183.4643096923828,180.22714233398438
1075,177.66452026367188,180.35812377929688
1076,170.00442504882812,179.19400024414062
1077,167.1990509033203,176.19105529785156
1078,169.28814697265625,172.36212158203125
1079,157.36029052734375,169.4087677001953
1080,161.17044067382812,165.6569061279297
1081,171.8945770263672,162.80812072753906
1082,163.65748596191406,163.03594970703125
1083,169.6661834716797,163.76388549804688
1084,165.4083709716797,165.43724060058594
1085,160.7327423095703,166.64309692382812
1086,149.83946228027344,166.44155883789062
1087,160.08609008789062,163.58621215820312
1088,152.83387756347656,161.46038818359375
1089,138.33937072753906,159.25234985351562
1090,158.0069122314453,154.96836853027344
1091,134.71823120117188,153.31793212890625
1092,145.8104705810547,150.17074584960938
1093,139.67242431640625,148.09445190429688
1094,141.97047424316406,146.28346252441406
1095,136.63824462890625,145.21214294433594
1096,135.2753448486328,143.97511291503906
1097,147.5712890625,142.54046630859375
1098,146.15863037109375,143.05979919433594
1099,155.301025390625,144.6462860107422
1100,148.92422485351562,147.84535217285156
1101,159.39967346191406,150.4364776611328
1102,156.89273071289062,153.5250701904297
1103,151.32174682617188,156.0015106201172
1104,154.45541381835938,156.59214782714844
1105,153.0328369140625,156.29763793945312
1106,164.41354370117188,155.3809051513672
1107,162.6427764892578,156.10391235351562
1108,164.27427673339844,157.52093505859375
1109,164.2842254638672,159.1879425048828
1110,164.65231323242188,160.59719848632812
1111,172.79986572265625,161.58407592773438
1112,170.9893035888672,163.47415161132812
1113,176.12254333496094,165.3356475830078
1114,177.6744842529297,167.58494567871094
1115,174.15281677246094,169.9083709716797
1116,166.95034790039062,171.19454956054688
1117,172.6208038330078,170.3306121826172
1118,170.53167724609375,169.35845947265625
1119,173.6454620361328,168.38662719726562
1120,173.14805603027344,168.18994140625
1121,168.93002319335938,168.46917724609375
1122,176.51052856445312,168.23374938964844
1123,178.28131103515625,169.02044677734375
1124,173.66537475585938,170.69552612304688
1125,177.91322326660156,171.7487335205078
1126,179.82327270507812,172.87657165527344
1127,181.59405517578125,174.2405242919922
1128,182.64857482910156,175.8016815185547
1129,183.7229461669922,177.34317016601562
1130,185.7722930908203,178.73269653320312
1131,181.56419372558594,180.10415649414062
1132,178.81851196289062,180.46133422851562
1133,179.59446716308594,179.63671875
1134,182.21084594726562,178.48699951171875
1135,183.95176696777344,177.95603942871094
1136,182.67840576171875,178.2670440673828
1137,185.2122802734375,178.7681121826172
1138,182.98765563964844,179.67247009277344
1139,183.0674591064453,180.247802734375
1140,181.1321563720703,180.50282287597656
1141,181.37156677246094,180.2147216796875
1142,180.96255493164062,179.74566650390625
1143,182.80809020996094,179.25686645507812
1144,182.3891143798828,179.2183837890625
1145,184.46409606933594,179.40577697753906
1146,184.9130096435547,180.0338897705078
1147,182.4788818359375,180.87132263183594
1148,186.74856567382812,181.20172119140625
1149,187.90577697753906,181.89691162109375
1150,189.34230041503906,182.92198181152344
1151,196.36532592773438,184.1563262939453
1152,185.82081604003906,186.4613800048828
1153,187.2872772216797,187.03907775878906
1154,188.484375,186.6009979248047
1155,193.10321044921875,185.99200439453125
1156,193.77159118652344,186.32069396972656
1157,195.84658813476562,187.27259826660156
1158,194.6793975830078,188.68247985839844
1159,200.08633422851562,189.80264282226562
1160,201.423095703125,191.43589782714844
1161,197.3629150390625,193.28684997558594
1162,199.85687255859375,194.10601806640625
1163,195.85655212402344,194.56170654296875
1164,197.9614715576172,194.06805419921875
1165,203.01922607421875,193.53585815429688
1166,204.20635986328125,194.0937042236328
1167,205.76260375976562,195.3959503173828
1168,210.19189453125,197.05296325683594
1169,207.747802734375,199.29742431640625
1170,212.3167724609375,200.93858337402344
1171,213.8031768798828,202.64906311035156
1172,213.1547393798828,204.3384246826172
1173,206.57066345214844,205.52590942382812
1174,207.8475799560547,204.97976684570312
1175,207.53831481933594,203.8272247314453
1176,203.42825317382812,202.66696166992188
1177,202.39076232910156,201.0681915283203
1178,211.08973693847656,199.40814208984375
1179,208.24659729003906,199.75833129882812
1180,211.23936462402344,200.69569396972656
1181,202.05157470703125,202.19410705566406
1182,200.8145751953125,201.9855194091797
1183,203.35842895507812,200.60397338867188
1184,201.5328369140625,199.48690795898438
1185,203.5679168701172,198.5491180419922
1186,203.40829467773438,198.29962158203125
1187,204.51560974121094,198.47247314453125
1188,216.01780700683594,199.01498413085938
1189,212.77565002441406,201.71861267089844
1190,212.42649841308594,204.43777465820312
1191,215.82827758789062,206.32630920410156
1192,211.9676055908203,207.90704345703125
1193,207.747802734375,208.30746459960938
1194,202.88955688476562,207.17568969726562
1195,208.685546875,204.58546447753906
1196,208.19671630859375,202.914306640625
1197,208.396240234375,202.1502685546875
1198,209.77291870117188,202.04583740234375
1199,210.97999572753906,202.53506469726562
1200,209.6999969482422,203.44155883789062
1201,214.5800018310547,204.1230926513672
1202,213.02000427246094,205.39979553222656
1203,213.69000244140625,206.4691925048828
1204,216.47000122070312,207.2630615234375
1205,221.14999389648438,208.23776245117188
1206,226.5800018310547,209.95066833496094
1207,228.91000366210938,212.62979125976562
1208,225.52999877929688,215.57676696777344
1209,227.27000427246094,217.32586669921875
1210,231.64999389648438,218.2806396484375
1211,217.3000030517578,219.41641235351562
1212,214.25,217.8679962158203
1213,202.66000366210938,214.5731964111328
1214,211.2899932861328,209.0552978515625
1215,205.3699951171875,205.35585021972656
1216,204.02999877929688,202.58636474609375
1217,205.41000366210938,200.6479034423828
1218,208.77999877929688,199.87904357910156
1219,205.0500030517578,200.59251403808594
1220,202.91000366210938,201.2726287841797
1221,200.38999938964844,201.32810974121094
1222,202.5399932861328,200.5872039794922
1223,207.4199981689453,200.02967834472656
1224,200.58999633789062,200.6722412109375
1225,203.19000244140625,200.57728576660156
1226,207.82000732421875,200.4501953125
1227,209.44000244140625,201.21282958984375
1228,207.25999450683594,202.58433532714844
1229,210.3300018310547,203.50009155273438
1230,212.4600067138672,204.4222869873047
1231,206.19000244140625,205.52125549316406
1232,210.3800048828125,205.30091857910156
1233,205.91000366210938,205.08641052246094
1234,209.8300018310547,204.1694793701172
1235,210.5800018310547,203.75106811523438
1236,215.80999755859375,203.8778839111328
1237,221.39999389648438,205.18923950195312
1238,222.86000061035156,207.82810974121094
1239,220.86000061035156,210.7795867919922
1240,219.66000366210938,212.78160095214844
1241,219.66000366210938,213.55075073242188
1242,214.22000122070312,213.5076141357422
1243,214.64999389648438,212.1054229736328
1244,214.8000030517578,210.3826141357422
1245,214.88999938964844,208.994384765625
1246,216.22999572753906,208.15951538085938
1247,210.0800018310547,208.06768798828125
1248,213.25,207.26109313964844
1249,202.67999267578125,206.80838012695312
1250,204.72000122070312,204.77398681640625
1251,202.47000122070312,202.70712280273438
1252,202.3300018310547,200.8212127685547
1253,206.42999267578125,199.48165893554688
1254,216.38999938964844,199.54107666015625
1255,223.2899932861328,202.20541381835938
1256,223.72000122070312,206.88751220703125
1257,218.38999938964844,211.51480102539062
1258,211.00999450683594,213.96412658691406
